76.878906	-0.004255286
76.882812	-0.003967285
76.886719	-0.003849049
76.890625	-0.003578225
76.894531	-0.003576229
76.898438	-0.001796702
76.902344	-0.001661291
76.90625	-0.00142482
76.910156	-0.001796702
76.914062	-0.001813878
76.917969	-0.001508702
76.921875	-0.001543056
76.925781	-0.001270228
76.929688	0.000881173
76.933594	0.000762939
76.9375	0.001577412
76.941406	0.003339756
76.945312	0.003339756
76.949219	0.003086114
76.953125	0.003204346
76.957031	0.005086935
76.960938	0.005493164
76.964844	0.005781161
76.96875	0.007545522
76.972656	0.008375155
76.976562	0.008121516
76.980469	0.00793457
76.984375	0.007816341
76.988281	0.008104338
76.992188	0.008104338
76.996094	0.008087158
77	0.006357152
77.003906	0.0058327
77.007812	0.00578116
77.011719	0.00579834
77.015625	0.003644929
77.019531	0.003440799
77.023438	0.003068939
77.027344	0.003356934
77.03125	0.003238708
77.035156	0.003187165
77.039062	0.003068939
77.042969	0.003356934
77.046875	0.003051758
77.050781	0.003221527
77.054688	0.003221528
77.058594	0.002933534
77.0625	0.003322569
77.066406	0.003204346
77.070312	0.003984468
77.074219	0.005527529
77.078125	0.005628569
77.082031	0.005645752
77.085938	0.005781157
77.089844	0.005628569
77.09375	0.005374943
77.097656	0.005544714
77.101562	0.005697303
77.105469	0.005645752
77.109375	0.005662936
77.113281	0.005899376
77.117188	0.005781156
77.121094	0.005628568
77.125	0.005933743
77.128906	0.005645752
77.132812	0.005781155
77.136719	0.00576397
77.140625	0.003898545
77.144531	0.003068943
77.148438	0.003068943
77.152344	0.003034572
77.15625	0.003457965
77.160156	0.003339748
77.164062	0.003238718
77.167969	0.003204346
77.171875	0.003204346
77.175781	0.003221532
77.179688	0.003492335
77.183594	0.003204346
77.1875	0.003187159
77.191406	0.003475148
77.195312	0.003086132
77.199219	0.003339746
77.203125	0.003492334
77.207031	0.003475147
77.210938	0.003068945
77.214844	0.00303457
77.21875	0.003221534
77.222656	0.003187158
77.226562	0.003187158
77.230469	0.002798147
77.234375	0.003051758
77.238281	0.003103324
77.242188	0.003339745
77.246094	0.003322556
77.25	0.003322555
77.253906	0.003204346
77.257812	0.003475143
77.261719	0.003221535
77.265625	0.005222368
77.269531	0.00576396
77.273438	0.005645752
77.277344	0.005544734
77.28125	0.006189467
77.285156	0.00791738
77.289062	0.008069968
77.292969	0.008104349
77.296875	0.009969785
77.300781	0.010292152
77.304688	0.01064677
77.308594	0.010511373
77.3125	0.012428385
77.316406	0.01313975
77.320312	0.012886149
77.324219	0.012935587
77.328125	0.011375324
77.332031	0.010393169
77.335938	0.010410361
77.339844	0.01066396
77.34375	0.01066396
77.347656	0.010681152
77.351562	0.010528564
77.355469	0.010816547
77.359375	0.010545758
77.363281	0.010528564
77.367188	0.010511371
77.371094	0.008663123
77.375	0.007867951
77.378906	0.007917377
77.382812	0.008205358
77.386719	0.008222552
77.390625	0.007968959
77.394531	0.008087158
77.398438	0.008357945
77.402344	0.008239746
77.40625	0.008205357
77.410156	0.008052768
77.414062	0.007951765
77.417969	0.008239746
77.421875	0.008239746
77.425781	0.007373634
77.429688	0.00579834
77.433594	0.00579834
77.4375	0.005781144
77.441406	0.005933732
77.445312	0.005561949
77.449219	0.006155105
77.453125	0.007816375
77.457031	0.008104355
77.460938	0.007680985
77.464844	0.007816376
77.46875	0.008222549
77.472656	0.007781982
77.476562	0.006221709
77.480469	0.005781142
77.484375	0.005510362
77.488281	0.005781142
77.492188	0.00566295
77.496094	0.00566295
77.5	0.006241102
77.503906	0.007951769
77.507812	0.007968967
77.511719	0.008104357
77.515625	0.007833579
77.519531	0.008239746
77.523438	0.007799182
77.527344	0.008205348
77.53125	0.008222547
77.535156	0.006221704
77.539062	0.005527563
77.542969	0.005493164
77.546875	0.005407164
77.550781	0.003644909
77.554688	0.003068958
77.558594	0.003187145
77.5625	0.002389805
77.566406	0.0011519
77.570312	0.000898327
77.574219	0.000644753
77.578125	-0.000967131
77.582031	-0.00154308
77.585938	-0.00154308
77.589844	-0.002205037
77.59375	-0.003984487
77.597656	-0.004001689
77.601562	-0.003984487
77.605469	-0.004102671
77.609375	-0.004036094
77.613281	-0.003950083
77.617188	-0.00400169
77.621094	-0.003558893
77.625	-0.001543082
77.628906	-0.001543082
77.632812	-0.00169567
77.636719	-0.001966439
77.640625	-0.001661263
77.644531	0.000305176
77.648438	0.000644759
77.652344	0.000661963
77.65625	0.000762939
77.660156	0.000711327
77.664062	0.000780144
77.667969	0.000762939
77.671875	-0.000967141
77.675781	-0.001831055
77.679688	-0.002222255
77.683594	-0.003849107
77.6875	-0.004137078
77.691406	-0.004356228
77.695312	-0.003984491
77.699219	-0.004272461
77.703125	-0.003730932
77.707031	-0.002237201
77.710938	-0.001678467
77.714844	0.000187
77.71875	0.002510231
77.722656	0.005239608
77.726562	0.008190398
77.730469	0.011207743
77.734375	0.014852646
77.738281	0.017837851
77.742188	0.020837989
77.746094	0.023008635
77.75	0.025211417
77.753906	0.027025264
77.757812	0.027770996
77.761719	0.027854753
77.765625	0.029483879
77.769531	0.030077023
77.773438	0.030195194
77.777344	0.030094231
77.78125	0.029516008
77.785156	0.027753787
77.789062	0.027227188
77.792969	0.025600348
77.796875	0.024667611
77.800781	0.023040771
77.804688	0.022870974
77.808594	0.020887331
77.8125	0.020446777
77.816406	0.020021133
77.820312	0.018276127
77.824219	0.017717405
77.828125	0.017869993
77.832031	0.016004518
77.835938	0.015411377
77.839844	0.013664067
77.84375	0.012578741
77.847656	0.010663941
77.851562	0.008562133
77.855469	0.007644292
77.859375	0.006187258
77.863281	0.00349231
77.867188	0.003034546
77.871094	0.001626831
77.875	0.000762939
77.878906	-0.000984376
77.882812	-0.001644042
77.886719	-0.001813842
77.890625	-0.002205081
77.894531	-0.004119873
77.898438	-0.004119873
77.902344	-0.005950928
77.90625	-0.006578492
77.910156	-0.008426761
77.914062	-0.009002686
77.917969	-0.00913806
77.921875	-0.010732794
77.925781	-0.01159668
77.929688	-0.01127429
77.933594	-0.011291504
77.9375	-0.011138916
77.941406	-0.011562251
77.945312	-0.009713981
77.949219	-0.008731939
77.953125	-0.009002686
77.957031	-0.006984613
77.960938	-0.006578494
77.964844	-0.005899282
77.96875	-0.004119873
77.972656	-0.003866344
77.976562	-0.002355328
77.980469	-0.001661251
77.984375	-0.001560311
77.988281	-0.001560311
77.992188	-0.001796622
77.996094	-0.001813838
78	-0.001678467
78.003906	-0.001813838
78.007812	-0.001914775
78.011719	-0.001508662
78.015625	-0.001407725
78.019531	-0.001695684
78.023438	-0.001695684
78.027344	-0.001543097
78.03125	-0.001540725
78.035156	0.000610352
78.039062	0.001169049
78.042969	0.000797376
78.046875	0.000745721
78.050781	0.00101646
78.054688	0.002510281
78.058594	0.003492303
78.0625	0.003238784
78.066406	0.003068977
78.070312	0.003204346
78.074219	0.003152688
78.078125	0.003322495
78.082031	0.00294844
78.085938	0.001068115
78.089844	0.000797379
78.09375	0.001134603
78.097656	0.000898307
78.101562	0.000762939
78.105469	0.000915527
78.109375	0.000593131
78.113281	0.000762939
78.117188	0.00078016
78.121094	0.000915527
78.125	0.000627573
78.128906	0.000610352
78.132812	0.000898306
78.136719	0.000863862
78.140625	0.002340484
78.144531	0.003221568
78.148438	0.003204346
78.152344	0.003204346
78.15625	0.003051758
78.160156	0.003221568
78.164062	0.003187123
78.167969	0.001050892
78.171875	0.000881081
78.175781	-0.000849055
78.179688	-0.002069759
78.183594	-0.004358578
78.1875	-0.006799985
78.191406	-0.011141341
78.195312	-0.016280085
78.199219	-0.023875034
78.203125	-0.033047534
78.207031	-0.043391494
78.210938	-0.057633844
78.214844	-0.072267493
78.21875	-0.089628068
78.222656	-0.106683466
78.226562	-0.125247518
78.230469	-0.14047186
78.234375	-0.154423824
78.238281	-0.165257566
78.242188	-0.172308621
78.246094	-0.175458849
78.25	-0.175050318
78.253906	-0.170590816
78.257812	-0.163569325
78.261719	-0.151411522
78.265625	-0.136236412
78.269531	-0.117399191
78.273438	-0.095032769
78.277344	-0.068635057
78.28125	-0.039082226
78.285156	-0.006817266
78.289062	0.028991672
78.292969	0.06785237
78.296875	0.111408838
78.300781	0.157458397
78.304688	0.206830436
78.308594	0.257455172
78.3125	0.307233292
78.316406	0.357383036
78.320312	0.405056915
78.324219	0.452748022
78.328125	0.497151108
78.332031	0.541554195
78.335938	0.58534693
78.339844	0.629188878
78.34375	0.670695269
78.347656	0.714062223
78.351562	0.756124802
78.355469	0.795492487
78.359375	0.834385179
78.363281	0.872057167
78.367188	0.907861157
78.371094	0.937495191
78.375	0.959785289
78.378906	0.971783071
78.382812	0.970862568
78.386719	0.95563077
78.390625	0.9273281
78.394531	0.886953749
78.398438	0.838361863
78.402344	0.782647544
78.40625	0.72369691
78.410156	0.660879883
78.414062	0.597455001
78.417969	0.535775014
78.421875	0.473418248
78.425781	0.414115744
78.429688	0.358216866
78.433594	0.304473955
78.4375	0.252916468
78.441406	0.203241735
78.445312	0.154295477
78.449219	0.107537149
78.453125	0.06372718
78.457031	0.022073188
78.460938	-0.016972087
78.464844	-0.054065672
78.46875	-0.087548847
78.472656	-0.117608669
78.476562	-0.144902155
78.480469	-0.167349816
78.484375	-0.187267376
78.488281	-0.20398311
78.492188	-0.218087614
78.496094	-0.228394654
78.5	-0.238157754
78.503906	-0.243769037
78.507812	-0.248263028
78.511719	-0.251159668
78.515625	-0.250581255
78.519531	-0.248292436
78.523438	-0.245767384
78.527344	-0.241425979
78.53125	-0.23679917
78.535156	-0.233983643
78.539062	-0.229489648
78.542969	-0.224318895
78.546875	-0.221454197
78.550781	-0.216876559
78.554688	-0.214011863
78.558594	-0.211654095
78.5625	-0.209094574
78.566406	-0.207093694
78.570312	-0.204654836
78.574219	-0.203160882
78.578125	-0.201669478
78.582031	-0.199991011
78.585938	-0.199210833
78.589844	-0.197549604
78.59375	-0.196752187
78.597656	-0.194990086
78.601562	-0.194566799
78.605469	-0.193141792
78.609375	-0.192277981
78.613281	-0.191751261
78.617188	-0.189853815
78.621094	-0.189735706
78.625	-0.18810639
78.628906	-0.18737793
78.632812	-0.185817571
78.636719	-0.185241699
78.640625	-0.183494272
78.644531	-0.180664063
78.648438	-0.179645093
78.652344	-0.177934721
78.65625	-0.176017463
78.660156	-0.173676921
78.664062	-0.170863955
78.667969	-0.170032051
78.671875	-0.167590644
78.675781	-0.165557861
78.679688	-0.163945775
78.683594	-0.162572483
78.6875	-0.160758669
78.691406	-0.158792268
78.695312	-0.15779053
78.699219	-0.155944824
78.703125	-0.1540448
78.707031	-0.152959441
78.710938	-0.150791321
78.714844	-0.149331816
78.71875	-0.147653349
78.722656	-0.146161956
78.726562	-0.143991239
78.730469	-0.143023981
78.734375	-0.140464473
78.738281	-0.138549805
78.742188	-0.136531674
78.746094	-0.134242856
78.75	-0.132987664
78.753906	-0.130716089
78.757812	-0.129072111
78.761719	-0.126766048
78.765625	-0.126103962
78.769531	-0.124324641
78.773438	-0.123647926
78.777344	-0.122053067
78.78125	-0.121578058
78.785156	-0.121068558
78.789062	-0.119306485
78.792969	-0.1190358
78.796875	-0.117034912
78.800781	-0.116185743
78.804688	-0.11428833
78.808594	-0.113727089
78.8125	-0.111659843
78.816406	-0.109794295
78.820312	-0.108726179
78.824219	-0.107234793
78.828125	-0.105081316
78.832031	-0.103843365
78.835938	-0.10235198
78.839844	-0.100198502
78.84375	-0.099504552
78.847656	-0.097621754
78.851562	-0.097063146
78.855469	-0.097181238
78.859375	-0.097045898
78.863281	-0.095315687
78.867188	-0.094621741
78.871094	-0.094739831
78.875	-0.093026867
78.878906	-0.092180335
78.882812	-0.090314782
78.886719	-0.08972168
78.890625	-0.088126803
78.894531	-0.087280273
78.898438	-0.086753511
78.902344	-0.084821617
78.90625	-0.084585441
78.910156	-0.084821617
78.914062	-0.082938812
78.917969	-0.082397461
78.921875	-0.082414711
78.925781	-0.082650885
78.929688	-0.081769859
78.933594	-0.08024398
78.9375	-0.080108643
78.941406	-0.078090498
78.945312	-0.077514648
78.949219	-0.075649091
78.953125	-0.075343915
78.957031	-0.073190432
78.960938	-0.072649088
78.964844	-0.072087812
78.96875	-0.070478353
78.972656	-0.070308513
78.976562	-0.068071452
78.980469	-0.066968831
78.984375	-0.065290364
78.988281	-0.064763589
78.992188	-0.062595541
78.996094	-0.060848062
79	-0.060306723
79.003906	-0.058135986
79.007812	-0.057695476
79.011719	-0.055965248
79.015625	-0.055354896
79.019531	-0.054980704
79.023438	-0.053319491
79.027344	-0.053100586
79.03125	-0.052709138
79.035156	-0.050506592
79.039062	-0.050777258
79.042969	-0.050541102
79.046875	-0.048658282
79.050781	-0.048082441
79.054688	-0.048217773
79.058594	-0.046369463
79.0625	-0.045453936
79.066406	-0.045367657
79.070312	-0.043470293
79.074219	-0.043182373
79.078125	-0.042638328
79.082031	-0.041028886
79.085938	-0.040758223
79.089844	-0.038757324
79.09375	-0.038046155
79.097656	-0.038469405
79.101562	-0.036485763
79.105469	-0.035958971
79.109375	-0.035567507
79.113281	-0.033687409
79.117188	-0.032855438
79.121094	-0.030805496
79.125	-0.028974441
79.128906	-0.028669265
79.132812	-0.026803694
79.136719	-0.026092529
79.140625	-0.026127046
79.144531	-0.024362287
79.148438	-0.023769193
79.152344	-0.023515794
79.15625	-0.023786452
79.160156	-0.023651123
79.164062	-0.023786452
79.167969	-0.023633864
79.171875	-0.023633863
79.175781	-0.023786451
79.179688	-0.02312432
79.183594	-0.021226977
79.1875	-0.021362305
79.191406	-0.019479469
79.195312	-0.018820092
79.199219	-0.018258765
79.203125	-0.016191577
79.207031	-0.015900902
79.210938	-0.014003564
79.214844	-0.013750171
79.21875	-0.013459493
79.222656	-0.011308765
79.226562	-0.011409568
79.230469	-0.011461354
79.234375	-0.011308766
79.238281	-0.010799216
79.242188	-0.009155273
79.246094	-0.009120749
79.25	-0.00886736
79.253906	-0.007272431
79.257812	-0.006814667
79.261719	-0.004543111
79.265625	-0.003457732
79.269531	-0.001796528
79.273438	-0.001252447
79.277344	0.000762939
79.28125	0.001036373
79.285156	0.003069022
79.289062	0.005392368
79.292969	0.00632516
79.296875	0.008104422
79.300781	0.008343332
79.304688	0.010528564
79.308594	0.010781946
79.3125	0.012376884
79.316406	0.012987236
79.320312	0.013375939
79.324219	0.015106201
79.328125	0.015376846
79.332031	0.017377754
79.335938	0.018143497
79.339844	0.02041505
79.34375	0.022888184
79.347656	0.025007148
79.351562	0.025603042
79.355469	0.027583875
79.359375	0.029619317
79.363281	0.03046859
79.367188	0.032653809
79.371094	0.034689252
79.375	0.035230536
79.378906	0.036960804
79.382812	0.037435835
79.386719	0.039537531
79.390625	0.039672852
79.394531	0.041572978
79.398438	0.042353186
79.402344	0.044708252
79.40625	0.046438524
79.410156	0.048744611
79.414062	0.049150569
79.417969	0.051186018
79.421875	0.052406722
79.425781	0.05418597
79.429688	0.056186882
79.433594	0.056474789
79.4375	0.058611019
79.441406	0.059457469
79.445312	0.061187744
79.449219	0.061798096
79.453125	0.063511102
79.457031	0.06446117
79.460938	0.066274955
79.464844	0.068258598
79.46875	0.069361255
79.472656	0.071445674
79.476562	0.073259458
79.480469	0.074278612
79.484375	0.076293945
79.488281	0.07653289
79.492188	0.078464719
79.496094	0.079515563
79.5	0.081159486
79.503906	0.081058714
79.507812	0.083295716
79.511719	0.083482848
79.515625	0.083600892
79.519531	0.084009702
79.523438	0.085941528
79.527344	0.086042298
79.53125	0.085941528
79.535156	0.085771668
79.539062	0.085906982
79.542969	0.086229431
79.546875	0.086042297
79.550781	0.085397398
79.554688	0.08360089
79.558594	0.08190515
79.5625	0.079429195
79.566406	0.078208491
79.570312	0.076138477
79.574219	0.073409168
79.578125	0.070985035
79.582031	0.069122314
79.585938	0.066816221
79.589844	0.064679991
79.59375	0.062204034
79.597656	0.06123668
79.601562	0.059065898
79.605469	0.05633659
79.609375	0.053912459
79.613281	0.050267625
79.617188	0.047302246
79.621094	0.044570043
79.625	0.041688148
79.628906	0.039874369
79.632812	0.035806325
79.636719	0.032702736
79.640625	0.029803565
79.644531	0.027379435
79.648438	0.025090616
79.652344	0.020869986
79.65625	0.018581168
79.660156	0.015696365
79.664062	0.012443096
79.667969	0.008219555
79.671875	0.003932729
79.675781	0.000811858
79.679688	-0.003817614
79.683594	-0.006987404
79.6875	-0.011023805
79.691406	-0.015463213
79.695312	-0.018753954
79.699219	-0.021347949
79.703125	-0.025772999
79.707031	-0.029060817
79.710938	-0.031266165
79.714844	-0.035282362
79.71875	-0.037893636
79.722656	-0.040470351
79.726562	-0.042623862
79.730469	-0.04359123
79.734375	-0.04591461
79.738281	-0.048626632
79.742188	-0.051050759
79.746094	-0.052812691
79.75	-0.054948922
79.753906	-0.057407609
79.757812	-0.059814453
79.761719	-0.062290422
79.765625	-0.063427663
79.769531	-0.064901698
79.773438	-0.066885341
79.777344	-0.068258633
79.78125	-0.070173148
79.785156	-0.070072406
79.789062	-0.071903461
79.792969	-0.072631836
79.796875	-0.072919729
79.800781	-0.072496531
79.804688	-0.073311319
79.808594	-0.074972503
79.8125	-0.075090525
79.816406	-0.075208547
79.820312	-0.075191263
79.824219	-0.074837201
79.828125	-0.075073242
79.832031	-0.074937938
79.835938	-0.07478535
79.839844	-0.074955223
79.84375	-0.07522583
79.847656	-0.075073242
79.851562	-0.074650048
79.855469	-0.074546339
79.859375	-0.072867872
79.863281	-0.071935059
79.867188	-0.07044375
79.871094	-0.070308447
79.875	-0.070069431
79.878906	-0.067766309
79.882812	-0.067749023
79.886719	-0.067749023
79.890625	-0.067849753
79.894531	-0.067561863
79.898438	-0.065883396
79.902344	-0.065172316
79.90625	-0.065307617
79.910156	-0.065120456
79.914062	-0.0631541
79.917969	-0.062713623
79.921875	-0.062848924
79.925781	-0.063001511
79.929688	-0.062696336
79.933594	-0.061135881
79.9375	-0.060424805
79.941406	-0.060560105
79.945312	-0.060168488
79.949219	-0.058084122
79.953125	-0.057848099
79.957031	-0.057151305
79.960938	-0.055507415
79.964844	-0.054997785
79.96875	-0.053371184
79.972656	-0.053083297
79.976562	-0.052726253
79.980469	-0.050506592
79.984375	-0.050676469
79.988281	-0.05064189
79.992188	-0.050371294
79.996094	-0.050388584
80	-0.050250263
80.003906	-0.048353071
80.007812	-0.048082476
80.011719	-0.048353071
80.015625	-0.047538259
80.019531	-0.045776367
80.023438	-0.045606488
80.027344	-0.045946246
80.03125	-0.045488483
80.035156	-0.04391073
80.039062	-0.043452966
80.042969	-0.043064368
80.046875	-0.042756155
80.050781	-0.040740967
80.054688	-0.041011558
80.058594	-0.040910847
80.0625	-0.04102885
80.066406	-0.040314743
80.070312	-0.038334146
80.074219	-0.03802897
80.078125	-0.038434855
80.082031	-0.038282267
80.085938	-0.038181559
80.089844	-0.038892619
80.09375	-0.038264973
80.097656	-0.036992389
80.101562	-0.036128742
80.105469	-0.03595886
80.109375	-0.035875448
80.113281	-0.035466507
80.117188	-0.033569336
80.121094	-0.033434043
80.125	-0.033399453
80.128906	-0.033416748
80.132812	-0.033416748
80.136719	-0.033552041
80.140625	-0.033298751
80.144531	-0.033146163
80.148438	-0.03355204
80.152344	-0.033517449
80.15625	-0.03345134
80.160156	-0.033569336
80.164062	-0.033670035
80.167969	-0.033721924
80.171875	-0.033704627
80.175781	-0.033434045
80.179688	-0.03368733
80.183594	-0.033552039
80.1875	-0.033298754
80.191406	-0.033399451
80.195312	-0.033451343
80.199219	-0.033434045
80.203125	-0.033025085
80.207031	-0.030975342
80.210938	-0.030975342
80.214844	-0.031110632
80.21875	-0.031263219
80.222656	-0.030840052
80.226562	-0.030940745
80.230469	-0.030958043
80.234375	-0.031145228
80.238281	-0.030992641
80.242188	-0.030975342
80.246094	-0.03100994
80.25	-0.030958043
80.253906	-0.030836946
80.257812	-0.028533936
80.261719	-0.028551235
80.265625	-0.02822876
80.269531	-0.028533936
80.273438	-0.028551236
80.277344	-0.028721124
80.28125	-0.02824606
80.285156	-0.02824606
80.289062	-0.028686523
80.292969	-0.028398649
80.296875	-0.027989667
80.300781	-0.026057927
80.304688	-0.026245117
80.308594	-0.026092529
80.3125	-0.026227816
80.316406	-0.025957243
80.320312	-0.027940886
80.324219	-0.028551238
80.328125	-0.027972359
80.332031	-0.025974546
80.335938	-0.026227815
80.339844	-0.026109832
80.34375	-0.025804656
80.347656	-0.024362154
80.351562	-0.023685729
80.355469	-0.023786408
80.359375	-0.023498535
80.363281	-0.02166748
80.367188	-0.021345001
80.371094	-0.021500734
80.375	-0.023380555
80.378906	-0.023685731
80.382812	-0.023786407
80.386719	-0.023651123
80.390625	-0.023803711
80.394531	-0.023397861
80.398438	-0.023803711
80.402344	-0.02351584
80.40625	-0.023887079
80.410156	-0.023786406
80.414062	-0.023668428
80.417969	-0.023803711
80.421875	-0.02348123
80.425781	-0.023533147
80.429688	-0.023533147
80.433594	-0.023786405
80.4375	-0.022988853
80.441406	-0.021327692
80.445312	-0.021327692
80.449219	-0.020956461
80.453125	-0.021209717
80.457031	-0.021039822
80.460938	-0.021057129
80.464844	-0.020783391
80.46875	-0.019073486
80.472656	-0.018667645
80.476562	-0.01849775
80.480469	-0.018903591
80.484375	-0.018751003
80.488281	-0.018785619
80.492188	-0.018785619
80.496094	-0.018920898
80.5	-0.018598414
80.503906	-0.018581105
80.507812	-0.018938207
80.511719	-0.018615723
80.515625	-0.018751002
80.519531	-0.018768311
80.523438	-0.018768311
80.527344	-0.018667651
80.53125	-0.018751001
80.535156	-0.018699072
80.539062	-0.018463135
80.542969	-0.018515065
80.546875	-0.018768311
80.550781	-0.018785621
80.554688	-0.018581102
80.558594	-0.018886277
80.5625	-0.018615723
80.566406	-0.018751
80.570312	-0.018733688
80.574219	-0.019021553
80.578125	-0.018886276
80.582031	-0.018920898
80.585938	-0.01851507
80.589844	-0.018768311
80.59375	-0.018615723
80.597656	-0.018615723
80.601562	-0.018886274
80.605469	-0.018376573
80.609375	-0.016191629
80.613281	-0.016056354
80.617188	-0.016073667
80.621094	-0.016021729
80.625	-0.016444866
80.628906	-0.016292278
80.632812	-0.016309591
80.636719	-0.01619163
80.640625	-0.016496806
80.644531	-0.016479492
80.648438	-0.01630959
80.652344	-0.015546651
80.65625	-0.01385087
80.660156	-0.013902812
80.664062	-0.013767539
80.667969	-0.012037129
80.671875	-0.011478721
80.675781	-0.011579365
80.679688	-0.009578407
80.683594	-0.009255916
80.6875	-0.008850098
80.691406	-0.006984412
80.695312	-0.006543964
80.699219	-0.006779876
80.703125	-0.006679235
80.707031	-0.006679235
80.710938	-0.00466096
80.714844	-0.004237828
80.71875	-0.004407732
80.722656	-0.005815656
80.726562	-0.006561279
80.730469	-0.006814504
80.734375	-0.006526645
80.738281	-0.006679233
80.742188	-0.006595914
80.746094	-0.006713867
80.75	-0.006561279
80.753906	-0.006561279
80.757812	-0.006831819
80.761719	-0.006578597
80.765625	-0.00642601
80.769531	-0.006374055
80.773438	-0.006561279
80.777344	-0.006391373
80.78125	-0.006578598
80.785156	-0.006561279
80.789062	-0.006849136
80.792969	-0.004660948
80.796875	-0.003984605
80.800781	-0.004085234
80.804688	-0.004119873
80.808594	-0.004119873
80.8125	-0.002236859
80.816406	-0.001560519
80.820312	-0.001543199
80.824219	-0.001543199
80.828125	-0.001796414
80.832031	-0.001491238
80.835938	-0.001813734
80.839844	-0.001917659
80.84375	-0.003984606
80.847656	-0.004085231
80.851562	-0.003967285
80.855469	-0.003967285
80.859375	-0.004272461
80.863281	-0.003696753
80.867188	-0.004102551
80.871094	-0.003984607
80.875	-0.004373082
80.878906	-0.004119873
80.882812	-0.003984608
80.886719	-0.004019253
80.890625	-0.004137196
80.894531	-0.003967285
80.898438	-0.004220492
80.902344	-0.004001932
80.90625	-0.003440228
80.910156	-0.001678467
80.914062	-0.001543203
80.917969	-0.001560527
80.921875	-0.001286671
80.925781	0.000880879
80.929688	0.000898203
80.933594	0.000762939
80.9375	0.000610352
80.941406	0.001033466
80.945312	0.000780264
80.949219	0.000915527
80.953125	0.000780265
80.957031	0.000880877
80.960938	0.000846226
80.964844	0.000898202
80.96875	0.000523723
80.972656	-0.001577856
80.976562	5.20E-05
80.980469	0.000645004
80.984375	0.00047509
80.988281	0.000745613
80.992188	0.000593025
80.996094	0.000762939
81	0.000762939
81.003906	0.001307338
81.007812	0.00345754
81.011719	0.003086412
81.015625	0.00262529
81.019531	0.000880872
81.023438	0.000762939
81.027344	0.00103346
81.03125	0.000898199
81.035156	0.000932855
81.039062	0.000762939
81.042969	0.001088811
81.046875	0.003069086
81.050781	0.003069087
81.054688	0.003221675
81.058594	0.002985815
81.0625	0.005070059
81.066406	0.00579834
81.070312	0.00578101
81.074219	0.005611093
81.078125	0.00579834
81.082031	0.005510494
81.085938	0.00578101
81.089844	0.005645752
81.09375	0.00579834
81.097656	0.006190168
81.101562	0.007833974
81.105469	0.008069828
81.109375	0.008222415
81.113281	0.008087158
81.117188	0.008087158
81.121094	0.008239746
81.125	0.008239746
81.128906	0.008257078
81.132812	0.007816646
81.136719	0.008239746
81.140625	0.008121822
81.144531	0.008087158
81.148438	0.008222414
81.152344	0.008222414
81.15625	0.008087158
81.160156	0.008121824
81.164062	0.00820508
81.167969	0.008409667
81.171875	0.007969237
81.175781	0.008257079
81.179688	0.00793457
81.183594	0.008087158
81.1875	0.008052491
81.191406	0.008069824
81.195312	0.006204102
81.199219	0.005510498
81.203125	0.005239991
81.207031	0.005510498
81.210938	0.006051512
81.214844	0.005916258
81.21875	0.005663087
81.222656	0.005475829
81.226562	0.005663087
81.230469	0.005763669
81.234375	0.005680423
81.238281	0.005916257
81.242188	0.005527836
81.246094	0.0055105
81.25	0.005392584
81.253906	0.005527836
81.257812	0.005611079
81.261719	0.005510501
81.265625	0.003949949
81.269531	0.003221682
81.273438	0.003187009
81.277344	0.002812485
81.28125	0.000780277
81.285156	0.000745602
81.289062	0.000728265
81.292969	0.000409201
81.296875	0.000745602
81.300781	0.000880852
81.304688	0.001050777
81.308594	0.000898189
81.3125	0.000915527
81.316406	0.001036896
81.320312	0.003239023
81.324219	0.003187007
81.328125	0.003339595
81.332031	0.003086436
81.335938	0.003086436
81.339844	0.002933849
81.34375	0.003204346
81.347656	0.001609108
81.351562	0.000610352
81.355469	0.000780279
81.359375	-0.000984887
81.363281	-0.001543219
81.367188	-0.001390631
81.371094	-0.001661126
81.375	-0.001525879
81.378906	-0.001255385
81.382812	-0.001678467
81.386719	0.000322517
81.390625	0.000780281
81.394531	0.002476089
81.398438	0.005104766
81.402344	0.00751149
81.40625	0.010140168
81.410156	0.012529549
81.414062	0.015244937
81.417969	0.0184146
81.421875	0.020821322
81.425781	0.022718253
81.429688	0.024601336
81.433594	0.025159659
81.4375	0.025482178
81.441406	0.025194345
81.445312	0.025482178
81.449219	0.025464834
81.453125	0.025194345
81.457031	0.025142315
81.460938	0.025346934
81.464844	0.025177002
81.46875	0.023345947
81.472656	0.023158671
81.476562	0.022770284
81.480469	0.023023427
81.484375	0.023040771
81.488281	0.022718251
81.492188	0.022888184
81.496094	0.020869851
81.5	0.020412087
81.503906	0.02058202
81.507812	0.018581032
81.511719	0.017173049
81.515625	0.015446068
81.519531	0.01383346
81.523438	0.012578065
81.527344	0.010528564
81.53125	0.008662817
81.535156	0.007507969
81.539062	0.005898888
81.542969	0.005389083
81.546875	0.00332224
81.550781	0.003322239
81.554688	0.003086452
81.558594	0.003204346
81.5625	0.003204346
81.566406	0.003339586
81.570312	0.002524603
81.574219	0.000762939
81.578125	0.000932875
81.582031	-0.000832332
81.585938	-0.001543227
81.589844	-0.00352687
81.59375	-0.004102524
81.597656	-0.006086167
81.601562	-0.006696518
81.605469	-0.006408691
81.609375	-0.006273453
81.613281	-0.007123139
81.617188	-0.008950637
81.621094	-0.009137924
81.625	-0.009020035
81.628906	-0.008985336
